testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1231,Windflowers,FULL,UCB1,Random,MonteCarlo,Robust,McBRAVE,MAST,MonteCarlo,Robust,1.000000,100,2000,0,1,99,0,0,100,100,35.7700,
