testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1558,Madrod,FULL,UCB1,Random,MonteCarlo,Robust,"Progressive Bias",NST,"Score Bounded",MaxAvgScore,0.500000,100,2000,0,3,97,0,0,100,100,45.7500,
