testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T726,Two-Colour,FULL,UCB1,Random,MonteCarlo,Robust,McBRAVE,"HS Playout","Score Bounded",Robust,0.500000,100,2000,1,0,98,2,0,100,100,27.0900,
