testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1345,Koro,FULL,UCB1,Random,MonteCarlo,Robust,"Progressive Bias",MAST,"Score Bounded",MaxAvgScore,0.200000,100,2000,0,1,46,53,0,100,100,1527.6000,
