testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T657,Adhesion,FULL,UCB1,Random,MonteCarlo,Robust,ExIt,Heuristic,MonteCarlo,"Proportional Exp",0.200000,100,2000,1,20,80,0,0,100,100,150.4100,
