testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1137,Refskak,FULL,UCB1,Random,MonteCarlo,Robust,"Progressive History",Random,AlphaGo,"Proportional Exp",0.200000,100,2000,1,46,54,0,0,100,100,154.6400,
