testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T534,"Game of Solomon",FULL,UCB1,Random,MonteCarlo,Robust,McBRAVE,Heuristic,MonteCarlo,MaxAvgScore,0.500000,100,2000,1,0,100,0,0,100,100,24.0400,
