testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T630,Baghchal,FULL,UCB1,Random,MonteCarlo,Robust,McBRAVE,"HS Playout",AlphaGo,"Proportional Exp",0.500000,100,2000,1,20,80,0,0,100,100,287.0400,
