testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T459,"Renard et les Poules",FULL,UCB1,Random,MonteCarlo,Robust,UCB1,Random,"Implicit Minimax","Proportional Exp",1.000000,100,2000,1,8,92,0,0,100,100,332.4500,
