testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1243,"Mysore Tiger Game (Three Tigers)",FULL,UCB1,Random,MonteCarlo,Robust,AG0,NST,MonteCarlo,"Proportional Exp",1.000000,100,2000,0,4,96,0,0,100,100,201.2400,
