testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1437,"Half Chess",FULL,UCB1,Random,MonteCarlo,Robust,"UCB1 GRAVE",NST,MonteCarlo,"Proportional Exp",0.200000,100,2000,0,0,69,31,0,100,100,109.1800,
