testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T457,"Nodal Chess",FULL,UCB1,Random,MonteCarlo,Robust,"Progressive History","HS Playout",AlphaGo,"Proportional Exp",0.200000,100,2000,1,20,80,0,0,100,100,45.5800,
