testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T738,"Canadian Draughts",FULL,UCB1,Random,MonteCarlo,Robust,Alpha-Beta,"Heuristic Sampling","Score Bounded",Robust,0.500000,100,2000,1,0,100,0,0,100,100,160.6300,
