testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1891,"Das Bohnenspiel",FULL,UCB1,Random,MonteCarlo,Robust,UCB1,NST,Heuristic,MaxAvgScore,1.000000,100,2000,1,69,17,14,0,100,100,58.1500,
