testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1458,Yavalanchor,FULL,UCB1,Random,MonteCarlo,Robust,"UCB1 GRAVE","HS Playout","Implicit Minimax","Proportional Exp",0.500000,100,2000,1,18,82,0,0,100,100,11.6000,
