testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1133,Asalto,FULL,UCB1,Random,MonteCarlo,Robust,"Noisy AG0",MAST,Qualitative,Robust,0.200000,100,2000,1,50,50,0,0,100,100,18.9400,
