testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1264,HexTrike,FULL,UCB1,Random,MonteCarlo,Robust,"Progressive Bias",PlayoutHS,Qualitative,Robust,2.000000,100,2000,1,11,89,0,0,100,100,29.9300,
