testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1544,"Three Musketeers",FULL,UCB1,Random,MonteCarlo,Robust,ExIt,Random,MonteCarlo,"Proportional Exp",2.000000,100,2000,0,5,95,0,0,100,100,31.5600,
