testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1489,"Dama (Alquerque)",FULL,UCB1,Random,MonteCarlo,Robust,"Progressive History",NST,MonteCarlo,MaxAvgScore,0.200000,100,2000,0,25,75,0,0,100,100,59.7000,
