testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1363,"Fergen Gobale",FULL,UCB1,Random,MonteCarlo,Robust,"Progressive History",MAST,MonteCarlo,MaxAvgScore,1.000000,100,2000,0,28,72,0,0,100,100,53.1800,
