testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1711,Seireigi,FULL,UCB1,Random,MonteCarlo,Robust,"UCB1 tuned",NST,MonteCarlo,Robust,1.000000,100,2000,0,51,47,2,0,100,100,407.7300,
