testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1095,"Shogi Puzzle",FULL,UCB1,Random,MonteCarlo,Robust,"Noisy AG0",Random,AlphaGo,Robust,1.000000,100,2000,1,0,100,0,0,100,100,1.0000,
