testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T965,Connect6,FULL,UCB1,Random,MonteCarlo,Robust,"Noisy AG0",NST,Heuristic,Robust,0.200000,100,2000,1,5,95,0,0,100,100,157.1400,
