testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T763,ArdRi,FULL,UCB1,Random,MonteCarlo,Robust,"Noisy AG0","Heuristic Sampling",AlphaGo,Robust,1.000000,100,2000,1,8,92,0,0,100,100,61.7200,
