testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T700,"Owela (Benguela)",FULL,UCB1,Random,MonteCarlo,Robust,"Progressive History","Heuristic Sampling",Heuristic,MaxAvgScore,2.000000,100,2000,1,27,64,9,0,100,100,70.8500,
