testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1329,Duene,FULL,UCB1,Random,MonteCarlo,Robust,ExIt,"HS Playout",AlphaGo,MaxAvgScore,0.200000,100,2000,1,0,100,0,0,100,100,78.5400,
