testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1527,"Dama (Italy)",FULL,UCB1,Random,MonteCarlo,Robust,"UCB1 GRAVE",PlayoutHS,Heuristic,MaxAvgScore,1.000000,100,2000,1,3,95,2,0,100,100,160.8000,
