testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1344,"Seesaw Draughts",FULL,UCB1,Random,MonteCarlo,Robust,UCB1,NST,MonteCarlo,Robust,2.000000,100,2000,0,31,69,0,0,100,100,80.1800,
