testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T319,"Shogi Puzzle",FULL,UCB1,Random,MonteCarlo,Robust,"Progressive Bias","Heuristic Sampling","Implicit Minimax",MaxAvgScore,1.000000,100,2000,1,50,50,0,0,100,100,1.0000,
