testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T388,DuploHex,FULL,UCB1,Random,MonteCarlo,Robust,"Progressive Widening","HS Playout",Heuristic,"Proportional Exp",2.000000,100,2000,1,2,98,0,0,100,100,18.9800,
