testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T275,"Diviyan Keliya",FULL,UCB1,Random,MonteCarlo,Robust,"Progressive Widening",LGR,Qualitative,Robust,1.000000,100,2000,1,46,54,0,0,100,100,720.2400,
