testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T265,Windir,FULL,UCB1,Random,MonteCarlo,Robust,"Implicit Minimax",NST,Qualitative,"Proportional Exp",0.200000,100,2000,1,50,50,0,0,100,100,27.7200,
