testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1418,"Short Assize",FULL,UCB1,Random,MonteCarlo,Robust,"Progressive History",MAST,"Score Bounded","Proportional Exp",0.500000,100,2000,0,38,62,0,0,100,100,252.7800,
