testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1079,Clobber,FULL,UCB1,Random,MonteCarlo,Robust,"UCB1 tuned",Random,Qualitative,MaxAvgScore,1.000000,100,2000,1,0,100,0,0,100,100,64.5800,
