testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1914,Permainan-Tabal,FULL,UCB1,Random,MonteCarlo,Robust,"Progressive Widening",MAST,"Score Bounded","Proportional Exp",0.500000,100,2000,0,1,99,0,0,100,100,86.8800,
