testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T973,"Equi Game System",FULL,UCB1,Random,MonteCarlo,Robust,"Progressive History",Heuristic,MonteCarlo,MaxAvgScore,0.200000,100,2000,1,53,47,0,0,100,100,42.4200,
