testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1187,Gopher,FULL,UCB1,Random,MonteCarlo,Robust,Alpha-Beta,PlayoutHS,"Score Bounded","Proportional Exp",1.000000,100,2000,1,4,96,0,0,100,100,33.1400,
