testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1989,Mwambulula,FULL,UCB1,Random,MonteCarlo,Robust,"UCB1 tuned",Random,"Score Bounded",Robust,0.200000,100,2000,0,32,36,32,0,100,100,1270.5300,
