testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T413,Satoel,FULL,UCB1,Random,MonteCarlo,Robust,"Noisy AG0",Random,"Implicit Minimax","Proportional Exp",0.200000,100,2000,1,2,98,0,0,100,100,1216.3700,
