testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T906,Unfair,FULL,UCB1,Random,MonteCarlo,Robust,"UCB1 tuned",PlayoutHS,"Score Bounded",Robust,0.500000,100,2000,1,41,59,0,0,100,100,31.4700,
