testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T497,"Goldilocks Stones",FULL,UCB1,Random,MonteCarlo,Robust,AG0,"HS Playout","Implicit Minimax",MaxAvgScore,0.200000,100,2000,1,0,100,0,0,100,100,34.7200,
