testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1188,"Okwe (Achalla)",SIMULATION,UCB1,Random,MonteCarlo,Robust,UCB1,"Heuristic Sampling",MonteCarlo,Robust,2.000000,100,2000,1,72,26,2,0,100,100,42.9000,
