testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1129,"Challis Ghutia (Titagarh)",SELECTION,UCB1,Random,MonteCarlo,Robust,McGRAVE,Random,MonteCarlo,Robust,0.200000,100,2000,0,16,84,0,0,100,100,918.5400,
