testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1395,Breakthru,SELECTION,UCB1,Random,MonteCarlo,Robust,"UCB1 tuned",Random,MonteCarlo,Robust,1.000000,100,2000,0,48,52,0,0,100,100,85.4200,
