testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1641,"Yeung Luk Sz' Kon Tseung Kwan",SELECTION,UCB1,Random,MonteCarlo,Robust,"Noisy AG0",Random,MonteCarlo,Robust,0.200000,100,2000,0,10,65,25,0,100,100,954.7600,
