testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T287,"Nzengue (Small)",SELECTION,UCB1,Random,MonteCarlo,Robust,"UCB1 GRAVE",Random,MonteCarlo,Robust,1.000000,100,2000,0,0,0,100,0,100,100,8.0000,
