testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T310,"Dorvon Cag",SIMULATION,UCB1,Random,MonteCarlo,Robust,UCB1,MAST,MonteCarlo,Robust,0.500000,100,2000,0,50,50,0,0,100,100,4.0000,
