testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1623,"Lian Qi (A-Type)",SELECTION,UCB1,Random,MonteCarlo,Robust,UCB1,Random,MonteCarlo,Robust,1.000000,100,2000,0,48,51,1,0,100,100,135.1300,
