testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T26,Andantino,SIMULATION,UCB1,Random,MonteCarlo,Robust,UCB1,LGR,MonteCarlo,Robust,0.500000,100,2000,1,42,54,4,0,100,100,27.3100,
