testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T877,Cascades,SIMULATION,UCB1,Random,MonteCarlo,Robust,UCB1,MAST,MonteCarlo,Robust,0.200000,100,2000,0,78,22,0,0,100,100,97.5200,
