testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1755,"Tavan Tal",SELECTION,UCB1,Random,MonteCarlo,Robust,"Implicit Minimax",Random,MonteCarlo,Robust,1.000000,100,2000,1,1,99,0,0,100,100,115.0900,
