testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T606,Nim,SIMULATION,UCB1,Random,MonteCarlo,Robust,UCB1,"HS Playout",MonteCarlo,Robust,0.500000,100,2000,1,56,44,0,0,100,100,27.4200,
