testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T232,Nchuwa,SELECTION,UCB1,Random,MonteCarlo,Robust,AG0,Random,MonteCarlo,Robust,2.000000,100,2000,0,0,100,0,0,100,100,57.5100,
