testId,gameName,component,baselineSelection,baselineSimulation,baselineBackprop,baselineFinalMove,variantSelection,variantSimulation,variantBackprop,variantFinalMove,moveTimeSeconds,gamesPerMatchup,maxMoves,usesHeuristic,variantWins,baselineWins,draws,failures,completedGames,attemptedGames,averageMoves,lastError
T1628,Minishogi,SELECTION,UCB1,Random,MonteCarlo,Robust,McGRAVE,Random,MonteCarlo,Robust,2.000000,100,2000,0,9,91,0,0,100,100,36.7100,
